profile_id,GCaL,GK1,GKr,GKs,GKur,Gto,GKACh,GNa,GNaK,GNCX,GSK,GK2P,GSAC
2639,1.83501643820912,0.996708770101201,0.523314374345363,1.64607733966628,0.882377491518171,1.70376567344807,1.64432032415651,1.43142103110979,1.70445467237336,1.42969936019739,0.664721850805584,1.10024372728081,1.99347734882022
2640,0.848864048724511,1.6320088029857,0.973417919320793,1.76581572478409,0.535757247604194,1.2703373279562,0.963538654720565,1.11782933886291,1.74166075308882,1.28121011608765,0.876596178640961,1.71353168105367,0.540682730575495
2641,0.638634727928322,1.79449525776276,1.22177063236283,1.16557314891583,1.01877922996112,1.3590134345791,0.764674819863667,1.24388330041188,1.47139681581291,0.87300195173964,1.30796048101156,1.15522682412879,0.919529405919868
2642,1.09541773793522,1.80096433934107,1.07608660718616,1.64017966364282,1.76384276076127,1.17640866284518,0.654618611311147,1.7873094508889,0.898128579149644,1.17722110778813,0.80675437366798,0.507378483787119,1.20343144657636
2643,0.988728810284235,0.899362105123857,1.66665850079438,0.767701233951848,1.9342327424525,0.950521109422082,1.29215926842902,1.94769067942457,1.54417640676295,1.87058492905156,0.791045731253304,1.19540800780964,1.15282066852317
2644,0.54194722137921,1.47917535414115,1.05832160252551,0.822077620410877,1.80845711875642,1.96549214079564,0.835544862658777,1.86686031386733,0.528600100021683,0.934209013373711,1.23922016119528,1.14863151982357,0.577690281257715
2645,1.80385053668126,1.21560800175381,0.954294869334424,1.95979515889466,0.809583214601762,1.29539472296191,1.03940863862995,1.17708124222011,1.31601862335434,1.05787511609091,1.66734094026198,0.580349545641959,1.37238125003186
2646,1.86118977020044,1.55967755870908,1.67205137456582,0.696919943161226,0.823515695873161,0.714445781451382,1.64814662464628,1.0367588369268,0.502253767125875,0.628653077434661,1.82759258910735,1.11724835302746,1.48890354225009
2647,1.8087367440838,1.19226734915478,1.28270903194217,1.35203368675879,1.4609363130257,0.960330353712448,1.99165493737094,1.94031710597501,1.70724716087476,1.90113535489726,0.524125864580419,0.589331000313953,0.605675946863379
2648,1.93955307656365,1.3473590800233,1.26123479838539,0.74185334141772,0.718764217955781,1.04062334725549,0.897214471536112,0.989973203606723,0.982281720687365,1.04096809440792,1.42207982930712,1.42731340853061,0.97576383497853
2649,1.51331441563969,1.80482495799075,1.33430832179445,1.52881374767856,1.09209289446943,1.39823849878319,1.12452621962584,1.57755094874406,1.92577087045914,1.58445321417485,1.66312032888619,1.80792676397837,0.93745542479829
2650,0.621577750075339,0.840798974736514,0.837999765098197,0.515556862473756,1.39780803561896,1.3049637385278,0.99679438315798,0.850045260306282,1.66166714436051,0.583512963510609,1.21531107461053,0.717737070235379,1.76400596985677
2651,1.60154497111769,0.746285735785838,1.92435269466112,1.80327224149024,1.16425963874889,0.897385625587637,1.9520073266175,1.13459628655233,1.78895476555205,1.36165005779582,1.3984910974175,1.44179145749041,1.08532225754282
2652,1.74695167229958,1.23643850886723,1.79846121264481,1.47532565986258,1.33102994431669,1.23060908400799,0.742745620623423,0.88302144516166,0.92664970420677,0.863147081469151,0.923970749126538,1.14624578225646,0.596094123595522
2653,1.06376996316927,1.33767131437571,1.53603337056168,1.65312820471765,1.34611793118201,1.98249339762311,1.81173622555005,1.61355641906656,1.20640874577108,1.8664734569327,1.42193153849356,0.756114432714527,1.22892151387909
2654,1.74201014765255,1.19532029472175,1.49809338898582,1.89216521489243,1.67945582813242,1.35457620021317,0.543762338535256,1.78125402120057,1.00130190781056,1.97276386373219,1.24972361552381,1.96600221549937,1.53838109781678
2655,1.34776223253534,0.66015572467525,0.819208048228051,1.39939155190621,1.80393904081761,1.65253455851411,1.18549774833018,0.869866342968543,1.36659884406572,1.13844579236742,0.79966559188845,0.928684348886714,0.654739484298371
2656,1.05941665434928,1.59022973516679,1.52795641756148,1.16900647715681,0.952992622161349,1.7302947793352,1.40059013753226,0.583174739657134,1.93061085560547,1.24973773218746,0.572121742189168,1.85008999489371,0.726688947899725
2657,0.947374385081873,1.24672194316896,0.901918416403509,1.05764192528299,0.567068449464366,1.14199788176292,1.26488009720675,0.669810641486284,1.11390114192098,1.0526391477394,0.511002589091315,1.91823421865746,0.944217297801883
2658,1.18357863050955,1.36569996546994,1.50719053792419,1.52684927477783,1.96854148289344,0.988112747693655,1.3628428211509,1.15112729810432,0.856063267585454,0.595274227274089,1.42458669863823,0.642054863920396,1.52648079612184
2659,1.90989626365304,1.05341753249309,1.94483292194654,1.7769863684177,0.858901929745972,1.92584564579038,1.00144825836794,0.616871499909101,0.817855384328221,0.600924270685034,1.55324365446998,1.82354991328498,0.572738811612647
2660,1.2697030493354,1.64327518504086,0.676922638512755,1.85916997684006,1.47991038958699,1.18175461439562,0.918534821448954,1.84764083756504,0.697684733505399,1.76552639274314,0.592041060734444,1.79162781125802,1.23806383814158
2661,1.9114753475705,1.061866698255,0.999166716082862,1.57562990819077,1.66817230148881,0.914021157515887,0.740983959439139,1.25863635920282,1.10358776669613,1.9534372380464,1.82655292085097,0.982992659319113,0.747167582635389
2662,0.973793204125757,1.0876962696961,1.35784020603374,1.02035423738999,0.512961912823464,0.693608827075955,1.27954174564732,1.21614533375252,1.15476091665499,1.39259408062871,1.28844202142797,1.47972194977894,1.32025699317278
2663,1.33015710365722,0.867203582174535,1.41499946110449,0.549776086066821,0.91443161526956,1.95903311326049,1.75895868835763,1.67865433704357,0.653194115917745,0.651000732269051,0.86714654395335,1.86381844503672,1.14448707934749
2664,1.73854399073913,1.69497588069469,1.30161538600106,1.46311760683065,1.1506628416469,0.997270280655082,1.60507867182659,1.15532048747235,1.4743898918963,0.674212111116926,0.743749474386571,1.16467389532619,0.860641642277893
2665,1.1196077123719,1.195698680552,1.94376747033664,0.897037622858021,0.939202278614705,1.15378990616756,0.551570859279717,0.780508902146167,1.56603077730653,1.44833251810411,1.14922369773804,0.97906529537027,1.01846706844413
2666,0.859166898655974,1.5229691003632,0.738951269404844,1.45974312206393,0.700881147073906,1.93781395477828,1.48859327623571,0.733424705472255,1.12762408063537,0.662202179951536,1.94248921434763,1.13487441653782,1.89920604066523
2667,1.83324044646669,0.923247538427818,1.87610221188261,0.6889185920124,1.48202185840217,1.10903867109596,1.93989853146058,1.45545832776608,1.60425814093157,1.15222593371873,1.05490754625176,0.543611308432638,1.50749910939036
2668,1.03143982443261,1.0281332945503,0.546027581648124,1.56014827964805,1.32153828070189,1.93207120938102,0.88925361891561,0.912574396874087,0.93348040399039,0.763378697353957,1.116734323553,1.97099964733204,1.87815624861648
2669,0.82661326571016,1.23534882992612,0.516673319710464,0.946222924312276,1.32908224728682,0.980275191822072,1.54367679342397,0.879071543570884,1.8941483259155,1.27374385382951,1.18129957722798,0.845337085561433,1.23739158239887
2670,1.27203542284287,1.1949116350594,0.7544390791909,1.13015646239798,1.99284864582198,1.84606850841835,1.60443093934698,0.710928884738326,1.86281061153349,1.12676469981564,1.30201881890875,1.68492170329308,0.683754741074074
2671,0.876184624606285,0.946664549742428,1.4472155424101,0.580415849310036,1.22525062937894,1.78004619620518,1.20449279347934,1.2376221089056,0.981977183658062,1.75361637042232,1.31094879016276,1.69086269051604,1.81222036637203
2672,1.09080802994129,1.87403642769665,0.865485924205846,0.726426283424015,1.03828125128397,1.71801198099334,0.698051315228936,1.95795196877004,0.80020452833336,1.47663294204164,1.35491248603918,0.764814108716,1.78590077407835
2673,0.651042503030241,1.27154499545987,1.01355330157983,1.67049176244079,1.3225715791049,1.47818860066104,1.74769621981204,1.01530917408325,0.937722123070109,0.549102572119937,0.570488841095109,1.52114523788619,1.67780128236121
2674,1.09421822423795,0.581598527126325,0.952583368123435,1.33564931341665,0.754417975242194,1.49976203385462,1.40282921468607,1.56803304506654,1.36241056458676,1.48050069006038,0.999249043720733,1.24376876017063,1.30484750281563
2675,0.839731277016403,0.777896764661322,1.51271482724559,1.16412170109051,1.29198885548228,1.00285320621413,1.08825445911666,1.26214976351777,1.97181708720441,1.49414164363296,1.2862343763989,0.851472786113848,1.28009308437551
2676,1.89584643214671,1.23379009519728,0.657656533021204,0.869977322507405,1.54078637415279,1.65209444193679,1.01090475099403,1.62822813426098,1.93879603844997,1.27672024614456,0.576301654711975,1.48369359416227,1.37083319833565
2677,1.34583582824374,0.532558125456199,1.37770395484501,1.04391155779949,1.7732603271804,0.972460461143785,0.739249056327198,1.72175960531619,1.64487529096442,1.0735312513268,1.97018440291499,1.45238833854884,0.955081600863196
2678,1.15558309157693,1.90597486898233,1.98643110041106,1.62200264735661,0.604010045760361,1.81508221456316,1.13303004912728,0.730631090917427,1.86182165724766,1.32249923951047,1.10651026851589,1.29129898462703,0.67581423253224
2679,1.52190869837267,0.712998268162524,1.00390401896289,1.74579326169414,1.75582750312758,1.31395035379453,0.817283471929028,1.94328723616629,0.611906396013667,1.12296268774961,0.581630607099869,0.719311150962065,1.33024168386399
2680,1.66890765512979,0.888681126193136,0.603975879097518,1.40361163557579,1.54517013842926,0.614943713844702,1.94403704972633,0.782297278757203,1.6851176944585,1.52703198804219,1.61839424395164,1.33626990226456,1.49105797035917
2681,0.500356406813379,1.54792802807613,1.89640737921813,1.19354410981139,1.05759182355006,1.5707010905396,1.09043719268526,1.14213256577023,1.83009796462472,0.548147686892893,1.75746614455753,1.99755877460613,1.78704206294405
2682,1.03990991149613,1.14397901134658,1.8574785749593,0.734387916418745,0.538473888426378,1.54353482778958,0.738146562436264,1.93621475851767,1.06750912385387,1.840885897342,1.03050169034381,1.52685295452405,1.48453515794976
2683,1.55950625705614,0.821760657746217,1.21441132446917,1.38320278535929,1.89038394417485,1.61971408872916,1.07235313198171,1.74654024889595,1.04806532323804,1.31618839643996,0.841500862156807,0.634604417785037,1.39291265153223
2684,1.83340609736483,0.646102905462868,0.623362980780125,0.567167877956034,0.896570720597393,1.60435984088744,0.566400130883083,0.652167638917265,0.975557575977612,1.59359564336099,1.06707398296672,1.75053248646879,1.81283629716034
2685,1.02013094307486,1.82361339078065,1.43070853084908,0.706411043916781,0.572360997700574,1.98972663468731,0.962646394648114,1.72094487722922,1.58465080352939,1.44532256987317,0.819385439005789,1.91657872903408,0.813947652369416
2686,1.60257235121632,1.09477397527676,0.632742377993318,1.01714234562989,1.04055929324435,0.796292367973703,0.619324561712867,1.14964002029118,1.02934240235298,1.13042748723231,0.885991900613146,1.53523331230166,1.10800814607806
2687,1.9655483446942,1.20253723621232,1.10144316384234,0.91917358104831,0.571065004134534,1.26197722417754,1.21284077470329,0.98577692397447,1.71129928446591,0.698860147790467,1.38346459020901,1.43453300146458,1.31749368719256
2688,1.75103222870106,1.683969143597,1.2098159539957,1.50472283890616,0.655049990491592,1.57366662187744,1.95260921397265,1.58587407771532,0.882613684064763,1.30678786059201,1.2299556360877,1.04988155957154,0.719112248666417
2689,0.771338819963176,1.78003922752246,1.6506639907528,0.633740136013629,0.898164769972286,1.7045698924651,1.97833678140538,0.651068967176298,1.30941940887794,1.14055244995749,0.908726938892919,1.81579436378393,0.877364814631804
2690,1.75806524650009,1.52472842662974,0.8085165537042,1.86417979476264,1.35669781959171,1.79930916827227,1.55571486417296,0.926494745565057,0.78769134382861,1.47363800951556,1.30322691696809,1.09663521319418,1.24389129102702
2691,1.56942349953784,1.47139976810785,0.741663848958275,0.855479612911968,1.28646669916876,1.24298472415639,1.61482126944293,1.50185696715297,1.4268739756654,0.696190862128268,1.15174019691727,0.983449840123233,1.81071380111215
2692,1.6672150467658,0.915180669243584,0.956418988599212,1.30565935798407,1.82669292855922,1.9309149143881,1.12509938226205,0.683855390932319,1.74666498675166,1.92508364867768,1.35346479745014,0.99917203470862,0.936799284716682
2693,1.45623950574016,1.09614103293017,0.776837155892321,1.67601985497401,1.87443964843043,0.789007556219796,1.89426154073758,1.20265753995349,1.11922586002063,1.07491956331163,1.65683512267886,1.9163292184811,1.18744843602046
2694,1.64973217560484,0.562707488421741,0.911022923432011,0.635172889608261,1.03103698223339,1.50566313765911,1.59880923643241,0.958562936552288,0.515330318974605,1.50500289196479,1.48510703087622,1.88335579822407,1.69578774385431
2695,1.88015280526494,0.509309720603734,1.12423588520724,1.32129600976074,0.587854775443457,0.788627427048005,1.10367937597026,1.55170030661924,0.815426690855143,1.7530635400276,1.14545195344595,1.11425846526256,1.6111411443
2696,0.672797275059076,1.36492414234885,1.32374105607146,1.06190590306611,1.86470543698196,1.23788924228174,1.78600149880122,1.43945767253281,0.806037266747046,1.20984691146141,1.11339876318586,1.84595311585355,1.55918906961054
2697,1.16921377957311,0.882417066755884,1.56142514295194,1.29115181229752,0.873431206275097,1.86220161537456,1.5242478277596,1.06893355842839,1.10742142187528,1.42698676433508,1.59332868460164,1.65649014802931,0.562316858338114
2698,1.08124784123979,0.942316731428673,1.15327805876729,0.871489817450947,0.75002118640207,1.26772225399231,1.08626681367289,0.776888000183896,1.14536942062147,0.763901119846525,1.12372353907713,1.48126228560162,1.96813460748159
2699,0.985001812159251,1.2665858902589,0.593817779479589,1.73908642085822,1.29794720143801,0.831434087150903,1.85763854223137,1.65744264349443,1.19115150057827,1.97714657443643,1.48941306480551,1.6507955332021,1.0847089007249
2700,1.13241366582069,1.3010778207884,1.36083206918549,0.774527608431197,1.72483049202485,0.547739631397093,1.54263507337555,1.2109065287892,1.66617644782389,0.957250673756378,1.26096196877119,1.977116443702,1.49531390801662
2701,1.84412708742918,1.37438553596301,1.68280257631997,1.15149467318169,0.757194986949731,0.670199020046665,0.683009398719793,0.984038833402247,0.775958751509569,0.579091104954234,1.06789153143979,1.77221236779239,0.547045931503216
2702,0.759764946518068,1.16128743804645,1.53897812569935,1.98687391663052,1.08220627567599,1.32067646016843,1.7759175284134,1.81310990837673,1.2065387222218,0.515885365905093,1.53354280699975,0.592443890268501,1.12130953285415
2703,1.31367598326183,0.795171287962615,1.69512653214423,1.26514966540165,1.32890767988198,1.44006187274046,1.15074401026456,0.668934850444113,0.822722729790714,1.94274127828914,0.904477231585196,1.05836122874977,1.92049243783727
2704,0.754766402214346,1.96316971267888,1.76120726063665,0.782209298418655,1.14425252808753,0.940488465507793,0.872687270555385,0.908943094059359,1.2722408611409,0.548204398627609,1.90831361746464,0.533214482105327,0.65701044517111
2705,1.5086910787759,1.56130330527124,0.741029435238576,0.725384208362553,0.825195160540391,1.59744079525608,1.513258055103,0.861610062186084,0.749192264468208,1.05452423044121,1.26684351658187,1.32451455775716,1.30931461166783
